#auto generated file!
13278;185;17;12;25;1;0;6075;1302;1;300.66333031212315;309.4993217410772;4
13628;28;19;14;30;2;0;271;21;3;309.4447875626097;309.7780257278955;4
13939;667;17;12;25;1;0;1909;567;8;315.95070120934133;318.75470338454426;4
14106;385;10;5;11;1;1;553;1837;10;318.69168915506486;319.5535400264231;4
13815;485;8;3;6;1;0;7031;1040;31;313.64638107331035;321.06008675666624;4
14397;145;5;0;1;1;3;2580;34;3784;323.19817866442196;326.2246383184139;4
14021;36;15;10;20;1;0;5641;45;24;317.25166625162103;326.3581465790665;4
13771;36;14;9;19;1;0;11120;827;35;312.7733569936334;327.4203074867899;4
14308;734;15;10;20;1;0;3043;705;13;321.8317750183391;328.4629445143362;4
14253;692;16;11;22;1;0;3322;123;82;320.97037339548456;329.46654537711237;4
14543;571;18;13;27;1;0;2314;817;8;325.34343597225535;331.6948967677558;4
14995;43;12;7;15;1;0;2460;2610;9;333.79415427395867;336.2665315394342;4
15000;43;14;9;18;1;0;3266;257;3;333.85262018688763;337.1715867393904;4
15568;183;13;8;17;1;0;3608;120;49;348.1317321304999;351.7524274818906;4
15866;325;13;8;16;1;0;4171;1867;8;354.91450327047124;359.5797436052329;4
15883;720;7;2;5;1;0;3162;205;31;355.4471560898842;362.3622458390035;4
16179;544;14;9;19;1;0;1468;38;3;362.0385501580096;363.6594097166863;4
15871;274;15;10;20;1;0;7069;236;3;355.09134211730105;371.0791690690269;4
16464;187;9;4;9;1;0;2941;3040;30;369.8761498497199;372.82944253053165;4
16642;667;19;14;29;2;0;641;777;21;374.2431504870333;374.594116392215;4
16476;321;16;11;22;1;0;5800;899;16;370.1342027256127;377.0089415636462;4
16761;262;5;0;0;1;0;2396;1777;15;376.6395697712335;379.0475947041802;4
16799;262;6;1;2;1;0;2774;2412;8;377.3177872854106;380.1044461643462;4
16467;172;11;6;12;1;0;7599;336;7;369.94812946463486;380.3442076816328;4
16838;474;11;6;12;1;0;1956;2678;84;378.10507900179215;382.12349758182484;4
17313;739;19;14;30;2;3;614;53;676;385.6001023371148;385.9785471868649;4
17337;396;19;14;30;2;3;264;4;1438;385.94446615433316;386.2567107021091;4
17272;739;7;2;4;1;3;2009;8;731;384.85369955008105;387.20399589793385;4
16407;593;17;12;24;1;0;12677;401;31;368.14945212088656;387.4095835287248;4
17308;396;7;2;5;1;3;1808;4;4530;385.4683663018109;387.7082142289159;4
17373;70;16;11;23;1;0;1757;2984;5;386.4945608959346;389.8543877117677;4
17789;734;19;14;30;2;0;2414;888;6;394.0396945734273;394.5962068882547;4
17674;639;5;0;1;1;0;2322;2536;14;391.794899031418;395.1470722479802;4
17677;798;7;2;5;1;0;2136;1544;102;391.8090663223013;395.3301552846111;4
18079;51;14;9;19;1;0;2059;159;25;402.79720104488626;404.86869459350737;4
18100;278;12;7;14;1;0;2696;371;52;403.50651682806375;406.3811938652325;4
18252;129;19;14;31;2;0;2807;81;92;407.092719806112;407.6558741716282;4
18045;51;8;3;6;1;0;4000;108;27;402.0863403588211;407.8889825943738;4
18099;490;11;6;12;1;0;3204;512;22;403.46695495865004;408.92212070315503;4
18426;533;19;14;30;2;0;1303;3043;11;410.4402942192391;410.8847455409414;4
18509;141;19;14;28;2;0;2505;3674;3;412.0016720704992;412.5411147871339;4
18176;706;9;4;9;1;0;5118;1567;32;405.24675202351875;412.7840701824148;4
18373;88;17;12;24;1;0;4600;4944;1;409.4020648626912;414.65807647878756;4
18200;58;7;2;5;1;0;7849;3483;3;405.70824494641244;418.17366809839496;4
18622;623;6;1;2;1;0;3788;1280;4;414.01166140793094;421.69708439329787;4
18971;335;6;1;2;1;0;1272;1060;21;421.62453717423625;422.9105843932978;4
18765;150;17;12;25;1;0;5897;3000;17;417.38694949542656;424.4323055311615;4
19229;241;19;14;29;2;0;2395;1005;6;427.8009282352017;428.3448744095264;4
18895;697;8;3;7;1;0;7050;2969;16;420.155986025469;428.43543410971;4
19204;373;18;13;27;1;2;1884;3184;142;427.1859637221803;430.22161888414115;4
19577;117;17;12;25;1;3;1468;7;351;436.2969697152331;437.77769722647344;4
19467;117;8;3;6;1;3;2568;29;4075;434.07686834942945;440.2337142531217;4
20087;467;14;9;19;1;0;275;5065;1;444.23606953907534;445.0726790529413;4
20108;36;19;14;31;2;0;4656;885;3;444.54442039079515;445.33602099308996;4
20182;533;15;10;21;1;0;815;6787;46;445.73739629507793;447.581481237563;4
20462;367;19;14;29;2;3;336;11;11502;450.3029018867752;450.63196195873405;4
20444;556;15;10;21;1;3;1073;42;5661;449.88834920301184;452.71111146135263;4
20143;152;10;5;11;1;0;6670;8229;5;445.1682275503069;457.8815618987779;4
20157;593;14;9;19;1;0;8277;2035;84;445.39021805571383;459.17919981536227;4
20709;288;15;10;21;1;0;2113;295;30;455.8156246188895;459.20677280796997;4
20880;370;19;14;31;2;0;8065;1936;13;460.9987632444806;462.14918957924317;4
20906;370;19;14;28;2;0;2067;5153;23;461.80375894503175;462.35795339552874;4
20776;665;8;3;6;1;0;7477;1961;44;457.78816262783243;466.04414712858016;4
21041;602;19;14;29;2;0;2625;180;16;465.5013757658959;466.0550981961499;4
21144;172;12;7;15;1;0;1692;3119;25;467.8459654490656;469.5521253252604;4
20763;675;14;9;18;1;0;7402;926;43;457.3654830006507;469.8287787667832;4
21378;639;19;14;28;2;0;697;934;1;473.2177632290148;473.5758002698147;4
21340;676;15;10;21;1;0;6128;692;6;472.31090350589056;480.24841368180256;4
21711;755;16;11;23;1;0;2104;1014;46;481.03454709415035;483.7717373646184;4
21807;545;8;3;6;1;0;3844;2247;21;483.52744382852876;487.85186088192296;4
21950;545;19;14;28;2;0;1555;619;67;487.7464412326863;488.1873636492261;4
21976;124;19;14;31;2;0;3574;1997;22;488.47713096376714;489.11756971589654;4
21727;545;10;5;11;1;0;6182;4450;4;481.4893682565347;489.81692716931775;4
21760;124;13;8;17;1;0;7343;963;22;482.26456937351776;490.50191734155834;4
21956;124;18;13;26;1;0;2788;1696;18;487.890284927508;491.117780997433;4
21561;381;18;13;27;1;0;9608;542;2;477.25834349558284;493.7557136611213;4
22385;546;16;11;22;1;1;1515;561;1;497.9006681334849;499.42791119928023;4
22295;228;9;4;9;1;0;3514;2280;15;496.1610684206055;500.25360022974036;4
22334;620;6;1;3;1;0;3282;1016;28;496.88415400202547;502.4291822713662;4
22612;56;10;5;11;1;0;994;1122;3;501.564991939179;503.5171314455112;4
22702;545;14;9;18;1;0;1117;473;36;502.9239997718515;505.0713182344156;4
22568;172;16;11;23;1;0;3838;189;5;500.9595410333294;509.111878163926;4
23090;728;19;14;30;2;3;893;1;1590;508.98081632759386;509.42601376156483;4
22444;228;10;5;11;1;0;6690;2513;11;498.87940625569956;510.316636341801;4
23416;764;7;2;5;1;3;349;2;119;516.3843469063125;516.7485923163815;4
23579;329;7;2;5;1;0;5536;1157;53;521.6460046116046;528.7165419603293;4
23687;791;15;10;21;1;0;3959;8460;29;524.2874156704148;530.4871660800972;4
24149;181;5;0;0;1;0;1626;461;1;534.3507339488176;538.1725879322573;4
24137;181;10;5;11;1;0;4942;1260;15;534.1495201825986;541.7275289573653;4
24483;3;9;4;9;1;0;541;477;20;541.1881471503648;541.7414499014985;4
24487;106;19;14;31;2;0;1497;1607;8;541.3103792795929;541.7918762372957;4
24085;627;7;2;5;1;2;16609;2004;423;532.9291591401129;556.2280660106203;4
25021;253;19;14;28;2;0;7275;899;1;555.446152398805;556.4636108377435;4
25041;253;15;10;21;1;0;691;1413;54;555.7913104058741;556.8402773214831;4
25063;352;11;6;12;1;3;869;16;513;556.2679855354924;557.1512418134666;4
25048;656;18;13;26;1;3;3191;5;3796;555.9724588568383;559.6401618540835;4
25070;517;16;11;23;1;0;4088;1934;34;556.4785360357631;565.6780539033996;4
25531;141;13;8;17;1;0;3390;1652;18;564.4424193370393;570.0863520846304;4
25808;352;9;4;8;1;3;1661;2;2128;569.4209379024074;571.2121725148477;4
25803;462;6;1;2;1;0;7778;667;18;569.361643662969;578.5517997926315;4
26522;545;19;14;28;2;0;2485;208;33;587.6110550832835;588.186235959966;4
26457;47;14;9;19;1;0;5090;1443;23;586.1402515828539;591.9968952525581;4
26755;152;14;9;18;1;0;658;1404;34;592.7972114039775;593.4680125748852;4
27008;606;19;14;30;2;0;1148;407;8;597.985016057113;598.4170694145137;4
