#auto generated file!
324.0;34;48;34;29;30;34;14;9;8;14;9;15;8;14
330.0;35;46;32;27;31;36;16;9;7;14;10;17;8;12
336.0;35;46;31;26;32;35;16;9;9;14;9;18;8;12
342.0;36;47;29;26;32;35;16;9;11;13;10;17;8;11
348.0;37;45;28;27;33;36;15;8;10;14;10;16;9;12
354.0;36;45;28;27;33;37;14;7;9;14;10;17;11;12
360.0;36;44;27;27;33;37;13;9;8;13;9;18;12;14
366.0;36;44;25;27;33;37;13;9;6;12;11;18;13;16
372.0;37;43;26;29;31;36;14;10;6;12;10;17;13;16
378.0;37;44;26;29;31;36;13;9;6;12;11;18;12;16
384.0;38;44;26;29;30;36;14;8;8;12;9;16;13;17
390.0;38;46;28;30;29;34;14;8;10;11;9;13;13;17
396.0;38;47;29;30;31;33;12;8;10;10;10;14;12;16
402.0;40;46;33;30;31;31;13;6;10;11;11;13;10;15
408.0;40;45;34;28;31;31;13;5;11;10;9;14;13;16
414.0;40;46;34;28;31;31;13;6;9;11;8;12;14;17
420.0;40;47;35;25;31;29;15;5;8;11;8;13;13;20
426.0;42;47;35;25;30;27;16;6;9;12;6;13;14;18
432.0;43;48;34;25;29;27;18;7;8;12;5;14;12;18
438.0;43;49;33;25;32;26;18;7;8;12;5;14;11;17
444.0;42;49;33;25;30;26;16;8;8;15;5;14;11;18
450.0;44;49;33;25;29;26;17;8;6;14;5;14;13;17
456.0;42;51;33;27;28;26;16;7;6;13;6;14;13;18
462.0;42;50;33;26;28;25;16;7;6;13;7;14;14;19
468.0;43;49;33;26;28;26;15;6;6;13;7;13;15;20
474.0;43;48;34;26;29;26;15;7;6;15;7;12;13;19
480.0;43;48;34;28;28;26;14;7;8;13;7;12;13;19
486.0;43;49;34;30;27;26;15;8;6;11;7;12;14;18
492.0;43;48;32;31;27;26;15;8;8;12;6;14;14;16
498.0;41;49;34;31;27;24;15;8;8;12;7;14;15;15
504.0;43;47;34;31;27;24;14;9;8;12;8;14;15;14
510.0;44;45;31;31;27;24;13;11;11;13;7;14;15;14
516.0;44;46;31;30;27;24;12;11;11;12;7;14;16;15
522.0;44;46;31;30;27;25;12;11;11;11;7;13;15;17
528.0;43;47;32;29;27;24;11;12;11;12;9;12;15;16
534.0;43;48;32;29;26;25;11;14;10;12;9;11;15;15
540.0;44;48;33;28;26;25;11;12;9;12;10;11;16;15
546.0;46;48;32;28;27;26;12;12;8;12;10;10;15;14
552.0;46;48;32;28;26;26;12;13;8;13;9;10;15;14
558.0;44;49;32;27;27;27;12;13;8;12;9;10;18;12
564.0;43;49;31;27;28;27;11;15;7;12;11;12;17;10
570.0;44;49;31;26;29;26;10;15;6;12;12;13;18;9
576.0;45;49;30;26;29;27;10;15;5;12;12;13;18;9
582.0;45;50;31;25;30;27;10;14;5;11;11;14;18;9
588.0;45;50;32;25;30;27;9;13;5;11;11;14;18;10
594.0;45;50;32;24;28;27;10;13;5;11;10;16;19;10
