#auto generated file!
318.0;80;78;79;63;66;68;37;36;30;36;45;32;21;29
324.0;82;79;80;62;66;69;35;38;29;35;45;30;22;28
330.0;82;80;79;61;67;70;33;42;29;35;43;28;23;28
336.0;82;80;79;61;69;70;36;39;27;34;46;26;24;27
342.0;83;79;76;61;71;68;33;42;29;37;42;27;24;28
348.0;83;80;78;62;67;70;31;44;32;37;40;26;24;26
354.0;83;79;79;60;70;70;29;43;34;38;37;26;26;26
360.0;85;82;82;61;72;70;27;41;35;36;36;22;26;25
366.0;85;82;82;59;74;69;27;42;35;33;37;22;27;26
372.0;85;85;81;59;78;67;29;38;35;30;36;23;27;27
378.0;86;87;80;60;77;68;25;37;37;29;34;23;29;28
384.0;84;87;79;60;79;70;25;37;38;29;35;24;26;27
390.0;84;88;76;60;74;71;25;39;41;29;36;24;27;26
396.0;87;87;79;60;73;71;26;35;40;30;36;24;26;26
402.0;87;88;75;63;74;71;29;34;37;32;37;23;25;25
408.0;89;89;77;60;75;73;28;34;39;30;36;25;21;24
414.0;90;90;79;61;72;72;30;32;38;28;38;25;21;24
420.0;88;88;78;64;73;74;27;32;37;30;37;29;21;22
426.0;89;89;80;64;72;73;28;32;37;29;36;26;21;24
432.0;89;89;81;67;73;76;27;32;37;30;34;24;19;22
438.0;89;89;83;69;72;75;28;33;35;31;33;24;18;21
444.0;88;92;83;70;71;77;25;32;36;31;33;24;18;20
450.0;88;93;84;68;69;78;23;32;37;29;33;29;16;21
456.0;86;94;83;66;68;77;25;31;37;28;33;32;18;22
462.0;88;95;82;66;70;79;23;31;36;27;31;30;18;24
468.0;89;95;80;67;70;77;24;32;32;28;31;32;19;24
474.0;93;94;80;67;69;78;24;31;33;30;27;30;20;24
480.0;93;93;78;69;69;81;25;29;32;30;29;31;19;22
486.0;96;93;77;68;70;83;24;27;32;34;26;34;16;20
492.0;95;94;77;68;70;82;23;31;32;30;26;33;18;21
498.0;98;93;76;68;71;82;24;29;31;30;25;32;20;21
504.0;97;94;74;67;71;83;24;30;33;31;24;31;20;21
510.0;99;94;73;67;71;85;26;29;29;30;25;30;22;20
516.0;97;98;73;67;71;86;27;28;30;28;25;26;24;20
522.0;97;99;70;63;71;88;28;29;27;29;27;24;25;23
528.0;98;99;68;66;71;88;32;29;27;27;26;22;25;22
534.0;99;101;68;65;71;88;32;28;27;26;26;21;27;21
540.0;99;102;68;65;72;90;28;27;29;24;26;22;26;22
546.0;103;104;70;65;70;91;26;26;29;24;26;20;25;21
552.0;102;105;72;66;68;93;25;25;28;23;27;22;24;20
558.0;104;107;72;64;69;90;25;23;29;25;26;23;24;19
564.0;102;107;68;68;68;90;25;22;27;27;25;27;25;19
570.0;102;107;67;67;70;89;24;22;24;29;27;28;24;20
576.0;102;105;68;68;71;89;23;23;24;26;26;29;27;19
582.0;99;102;70;68;71;92;25;21;25;27;24;29;28;19
588.0;100;99;69;66;70;91;24;23;26;26;26;29;31;20
594.0;99;99;68;66;68;90;25;24;26;30;24;29;30;22
