#auto generated file!
318.0;102;109;95;95;92;79;45;36;43;36;55;40;43;30
324.0;104;110;93;90;95;76;40;36;45;38;53;44;45;31
330.0;106;111;92;90;97;75;37;36;43;40;51;48;42;32
336.0;106;115;92;91;99;75;38;34;43;41;50;44;40;32
342.0;107;117;93;90;99;76;39;34;41;40;47;45;38;34
348.0;106;118;92;90;99;76;38;33;45;37;47;44;41;34
354.0;106;123;92;88;98;74;37;32;50;37;47;44;39;33
360.0;108;125;90;88;96;74;38;32;52;36;41;43;39;38
366.0;109;120;91;90;97;78;34;33;51;37;40;45;38;37
372.0;109;121;91;89;97;78;34;33;52;37;37;45;40;37
378.0;109;121;92;91;97;78;33;34;50;39;35;42;39;40
384.0;107;122;92;90;96;82;35;33;46;39;35;43;40;40
390.0;107;120;96;87;96;83;34;32;48;44;34;42;39;38
396.0;107;121;95;86;97;81;35;33;47;47;32;41;40;38
402.0;108;120;92;86;95;83;35;34;47;45;32;41;41;41
408.0;112;121;90;83;93;85;34;35;46;50;32;39;39;41
414.0;112;120;90;83;98;83;33;37;47;47;31;39;40;40
420.0;113;121;88;84;96;81;35;36;54;45;32;38;35;42
426.0;114;123;87;85;94;83;40;35;55;45;30;39;32;38
432.0;114;124;89;85;93;81;42;33;52;45;31;40;34;37
438.0;116;124;88;85;92;82;42;34;48;48;31;39;33;38
444.0;119;123;87;87;91;82;42;34;47;49;30;38;33;38
450.0;119;122;87;87;93;84;42;34;47;48;30;38;32;37
456.0;122;121;87;88;91;83;44;34;44;49;30;39;32;36
462.0;119;122;85;91;92;84;45;36;43;46;29;40;32;36
468.0;121;122;85;90;90;84;46;36;41;46;31;41;31;36
474.0;121;126;83;91;95;82;45;30;40;44;30;42;31;40
480.0;122;122;79;91;97;85;44;33;43;46;26;43;29;40
486.0;122;122;80;91;97;84;43;31;46;46;27;43;28;40
492.0;120;122;75;91;96;84;47;32;47;43;31;44;27;41
498.0;121;126;73;90;96;84;48;32;46;42;30;46;26;40
504.0;122;122;73;89;96;83;47;34;44;42;34;48;28;38
510.0;120;121;74;89;96;82;49;35;44;43;35;48;28;36
516.0;120;123;73;87;95;83;47;34;45;44;36;47;28;38
522.0;120;123;72;90;97;83;49;30;45;44;33;44;28;42
528.0;123;124;71;91;96;83;51;29;43;44;33;42;28;42
534.0;124;122;68;93;94;84;51;28;44;41;36;45;28;42
540.0;126;121;64;91;96;85;49;32;41;43;36;45;29;42
546.0;128;123;65;86;98;84;49;33;37;41;35;47;33;41
552.0;128;124;67;87;92;85;46;37;38;40;36;47;32;41
558.0;130;122;65;86;95;85;43;38;38;41;39;47;31;40
564.0;131;121;64;86;92;84;45;39;38;41;40;48;28;43
570.0;136;121;63;87;92;86;42;40;39;38;42;44;26;44
576.0;137;119;63;88;93;86;42;40;38;39;44;43;26;42
582.0;139;114;66;86;94;87;42;41;39;41;41;40;27;43
588.0;140;113;66;85;92;88;44;43;40;42;35;40;29;43
594.0;140;112;64;85;93;88;42;43;39;45;34;40;31;44
