#auto generated file!
402.0;57;68;50;63;40;42;25;24;22;20;23;21;21;24
408.0;56;67;50;62;40;43;24;24;21;19;26;21;22;25
414.0;56;71;51;62;40;43;22;23;20;20;28;21;20;23
420.0;55;71;53;63;43;42;21;24;20;20;28;18;20;22
426.0;57;71;53;60;45;42;21;22;21;21;29;19;20;19
432.0;58;72;52;61;44;42;22;23;20;20;29;19;20;18
438.0;60;72;52;61;42;39;24;22;22;22;29;19;20;16
444.0;59;71;51;63;42;41;25;22;22;22;26;20;20;16
450.0;60;70;51;62;43;41;23;23;24;23;26;17;20;17
456.0;60;70;51;64;43;42;21;21;22;25;27;16;18;20
462.0;60;71;54;64;44;41;19;22;22;23;27;14;20;19
468.0;60;70;54;65;46;40;19;23;21;23;28;14;19;18
474.0;58;72;53;64;46;41;19;22;21;25;28;14;20;17
480.0;58;72;55;62;45;41;20;23;21;26;28;13;21;15
486.0;59;72;56;62;47;41;18;21;22;25;29;12;21;15
492.0;60;72;55;60;48;41;17;21;25;26;26;11;22;16
498.0;61;73;52;62;49;41;18;19;25;27;24;11;20;18
504.0;61;74;50;62;51;41;17;16;27;25;25;12;20;19
510.0;60;75;51;62;52;39;19;13;26;25;25;14;21;18
516.0;62;75;51;62;52;38;20;13;26;24;24;15;22;16
522.0;63;76;50;64;53;37;18;14;25;24;21;17;23;15
528.0;64;75;52;61;54;38;16;15;25;22;23;16;23;16
534.0;64;75;52;60;54;40;15;15;23;22;26;15;23;16
540.0;65;74;50;57;54;38;15;16;23;24;28;15;24;17
546.0;66;75;51;55;55;38;15;15;23;26;26;16;22;17
552.0;64;74;46;58;56;39;15;17;21;25;28;18;22;17
558.0;65;74;47;58;56;40;14;18;18;24;24;18;26;18
564.0;65;76;45;59;55;40;16;20;17;24;23;17;25;18
570.0;64;77;45;58;56;42;15;20;19;24;21;18;23;18
576.0;63;77;45;60;55;40;14;20;19;25;22;18;23;19
582.0;62;77;46;59;55;40;14;21;20;25;23;20;21;17
588.0;62;78;42;57;55;39;14;22;20;26;22;21;23;19
594.0;62;82;42;58;53;37;13;23;20;26;21;19;23;21
